회사이름: 스케일업스쿼드, 공고이름: 스타트업의 생태계를 바꿀 데이터 애널리스트/분석가 모집, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49420222&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력 2~5년, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 기어세컨드, 공고이름: [기어세컨드] 데이터 분석가 채용, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49444756&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력무관, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 서울특별시보라매병원, 공고이름: 보라매병원 데이터사이언스센터 데이터 분석 담당 연구원 모집, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49521887&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력무관, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 네오위즈, 공고이름: [네오위즈] ai 연구원 - 데이터 분석 (전문연구요원), url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49486275&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력3년↑, 지역: 경기, 직무: 데이터 분석가, 사이트: saramin
회사이름: 서울특별시보라매병원, 공고이름: 보라매병원 데이터사이언스센터 의학용어 분석 연구원 모집, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49569908&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력 1~10년, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 분당서울대학교병원, 공고이름: 내분비대사내과 통계분석 연구원 모집공고(석사 이상), url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49211106&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력무관, 지역: 경기, 직무: 데이터 분석가, 사이트: saramin
회사이름: 메타보이스주식회사, 공고이름: 사회/마케팅 조사 분석 실무 인력 모집 신입/경력 채용, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49401911&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력무관, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 테크랩스, 공고이름: 마케팅 데이터 분석 (브랜드엑셀러레이팅사업부), url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49410863&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f275f6c-4892-49a6-85d8-99050681d86c, 경력: 경력 2~10년, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 프로페셔날핸즈인핸즈코리아, 공고이름: 중견 반도체 상장사 통계/데이터 분석 경력(선임-책임급)(안산), url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49570683&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=47508a76-c460-482f-b9f4-94797ae8e4a2, 경력: 경력 5~10년, 지역: 경기, 직무: 데이터 분석가, 사이트: saramin
회사이름: 장피셜, 공고이름: [뷰티에스테틱 업계1위, 파메스테틱]퍼포먼스 마케터, db분석가, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49497174&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=47508a76-c460-482f-b9f4-94797ae8e4a2, 경력: 경력2년↑, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 시니어앤파트너즈, 공고이름: [독일근무] sap기업 데이터분석(경력), url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49567504&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=47508a76-c460-482f-b9f4-94797ae8e4a2, 경력: 경력 3~15년, 지역: 해외, 직무: 데이터 분석가, 사이트: saramin
회사이름: 브릭, 공고이름: 데이터분석가(경력 5년 이상) 채용, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49358475&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=47508a76-c460-482f-b9f4-94797ae8e4a2, 경력: 경력5년↑, 지역: 경기, 직무: 데이터 분석가, 사이트: saramin
회사이름: 그린피스, 공고이름: [재단법인 그린피스] 재무분석가(finance analyst)(~12/19), url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49534381&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=07745e39-d66c-45d1-bb94-0bf48bb3a80f, 경력: 경력 5~8년, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 엔에스에이치씨, 공고이름: (주)nshc 위협분석 연구소(threatrecon) 신입/경력 연구원, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49189156&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=07745e39-d66c-45d1-bb94-0bf48bb3a80f, 경력: 경력무관, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: HR컨설팅, 공고이름: 유명중견교육그룹 데이터분석 과장급 5년이상, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49558603&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=07745e39-d66c-45d1-bb94-0bf48bb3a80f, 경력: 경력 5~10년, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 스카이오토넷, 공고이름: (주)스카이오토넷 - 데이터분석가 채용, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49563649&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=07745e39-d66c-45d1-bb94-0bf48bb3a80f, 경력: 경력, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 서울대학교병원, 공고이름: 연구과제참여 - 머신/딥러닝 기반 의료영상분석 채용 공고, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49233476&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f56bea6-426d-438b-93d8-11b3ccb32701, 경력: 신입·경력, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 다래전략사업화센터, 공고이름: 기계·전자·화학·바이오 특허컨설팅, 조사분석, 기술평가 채용, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49411358&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f56bea6-426d-438b-93d8-11b3ccb32701, 경력: 경력무관, 지역: 서울, 직무: 데이터 분석가, 사이트: saramin
회사이름: 유지에스, 공고이름: 개발자  모집 -  시스템 개발, 구축 및 db분석 각 모집, url: https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49513896&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3f56bea6-426d-438b-93d8-11b3ccb32701, 경력: 경력, 지역: 부산, 직무: 데이터 분석가, 사이트: saramin
회사이름: 얼터너티브자산운용, 공고이름: 데이터 엔지니어링 크롤러, url: https://www.wanted.co.kr/wd/254483, 경력: 경력 1-12년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 윌로그, 공고이름: 데이터 플랫폼 리드(10년이상), url: https://www.wanted.co.kr/wd/253527, 경력: 경력 10-18년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 카이헬스, 공고이름: 데이터엔지니어 (3년 이상), url: https://www.wanted.co.kr/wd/252820, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에스케이씨앤씨, 공고이름: DB 구축/운영 전문가 영입, url: https://www.wanted.co.kr/wd/253873, 경력: 경력 5-15년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 오프리메드, 공고이름: 데이터큐레이션 전문가, url: https://www.wanted.co.kr/wd/252812, 경력: 경력 2년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 카카오페이증권, 공고이름: 데이터 엔지니어(DW), url: https://www.wanted.co.kr/wd/227528, 경력: 경력 7-15년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 한국딥러닝, 공고이름: AI 엔지니어(데이터), url: https://www.wanted.co.kr/wd/252262, 경력: 경력 3-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 자비스앤빌런즈, 공고이름: Data Analystics Engineer, url: https://www.wanted.co.kr/wd/252862, 경력: 경력 5-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에스티로직, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/248491, 경력: 경력 5년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 코인원, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/217308, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 미리디, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/241731, 경력: 경력 2-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 강남언니, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/195243, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 베이글코드, 공고이름: [DATA&AI] 데이터 엔지니어, url: https://www.wanted.co.kr/wd/236189, 경력: 경력 3-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 해긴, 공고이름: 데이터 기획 및 분석 (BI), url: https://www.wanted.co.kr/wd/240082, 경력: 경력 8-20년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 카운터포인트리서치, 공고이름: 데이터 엔지니어 (5년 이상), url: https://www.wanted.co.kr/wd/251484, 경력: 경력 5년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 다날, 공고이름: DBA·데이터엔지니어링, url: https://www.wanted.co.kr/wd/244850, 경력: 경력 10년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 와드, 공고이름: Data Analyst (Junior), url: https://www.wanted.co.kr/wd/245860, 경력: 경력 3년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 더스윙, 공고이름: 데이터 애널리틱 엔지니어, url: https://www.wanted.co.kr/wd/246693, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 피앤디솔루션, 공고이름: [CoE Team] Data/DB Technical Leader, url: https://www.wanted.co.kr/wd/250914, 경력: 경력 5년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 콜로세움코퍼레이션, 공고이름: [Engineering] 데이터 분석가, url: https://www.wanted.co.kr/wd/247709, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 빗썸, 공고이름: [빗썸] 데이터 프로세스 관리자, url: https://www.wanted.co.kr/wd/245763, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에이블리코퍼레이션, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/65802, 경력: 경력 4년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 카카오페이, 공고이름: 데이터 엔지니어 - DW / BI 시스템 개발, url: https://www.wanted.co.kr/wd/247935, 경력: 경력 5-10년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 안티그래비티, 공고이름: 데이터 사이언티스트(부피 알고리즘), url: https://www.wanted.co.kr/wd/105496, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 레진엔터테인먼트, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/252891, 경력: 경력 5-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 한국신용데이터, 공고이름: [데이터플랫폼팀] Data Engineer, url: https://www.wanted.co.kr/wd/246539, 경력: 경력 4년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 핀다, 공고이름: DBA, url: https://www.wanted.co.kr/wd/251052, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 엔미디어플랫폼, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/233436, 경력: 경력 5년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 중앙일보, 공고이름: 데이터 개발, url: https://www.wanted.co.kr/wd/147952, 경력: 경력 5-8년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에스케이씨앤씨, 공고이름: IT 아웃소싱 및 SI사업 DBA 담당자 영입, url: https://www.wanted.co.kr/wd/253615, 경력: 경력 10-15년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 두나무, 공고이름: Database Reliability Engineer, DBRE, url: https://www.wanted.co.kr/wd/236606, 경력: 경력 5-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 아파트아이, 공고이름: 데이터베이스 관리자 (8~12년), url: https://www.wanted.co.kr/wd/234574, 경력: 경력 8-12년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넷스루, 공고이름: 데이터솔루션엔지니어 수행 팀원 담당자(신입), url: https://www.wanted.co.kr/wd/245839, 경력: 신입, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 메디에이지, 공고이름: [헬스케어] 보건의료통계 및 데이터 분석 전문가, url: https://www.wanted.co.kr/wd/250990, 경력: 경력 3-5년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 셰어라운드, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/161537, 경력: 경력 5-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 엔비티, 공고이름: 데이터 엔지니어(Data Analytics Engineer), url: https://www.wanted.co.kr/wd/247877, 경력: 경력 7-14년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 서플러스글로벌, 공고이름: 데이터베이스 관리자 (DBA), url: https://www.wanted.co.kr/wd/251126, 경력: 경력 5-15년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 더블미디어, 공고이름: [팬더티비] DBA, url: https://www.wanted.co.kr/wd/250643, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 핵클, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/159253, 경력: 경력 5-20년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 라플라스테크놀로지스, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/156626, 경력: 경력 5-10년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 코드잇, 공고이름: 콘텐츠 프로듀서 [데이터 사이언스 교육], url: https://www.wanted.co.kr/wd/218263, 경력: 신입-경력 10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넛지헬스케어, 공고이름: 데이터분석가, url: https://www.wanted.co.kr/wd/157552, 경력: 신입-경력 3년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넛지헬스케어, 공고이름: 데이터분석가 (병역특례_현역/보충역), url: https://www.wanted.co.kr/wd/180914, 경력: 신입, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 빗썸, 공고이름: [빗썸] 데이터 분석 개발자, url: https://www.wanted.co.kr/wd/214874, 경력: 경력 4-12년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 쉬모스랩, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/226308, 경력: 경력 3-6년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 콘센트릭스서비스코리아CATALYST, 공고이름: 데이터엔지니어, url: https://www.wanted.co.kr/wd/255720, 경력: 경력 5-6년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 위대한상상, 공고이름: [Tech] DBA (5년 이상), url: https://www.wanted.co.kr/wd/255413, 경력: 경력 5년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 레브잇, 공고이름: Data Analyst, url: https://www.wanted.co.kr/wd/255386, 경력: 신입-경력 5년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 유클릭, 공고이름: 데이터 클라우드 플랫폼 개발자, url: https://www.wanted.co.kr/wd/255359, 경력: 경력 3년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 바이트사이즈, 공고이름: DBA(DataBaseAdministrator), url: https://www.wanted.co.kr/wd/255207, 경력: 경력 1년 이상, 지역: 부산, 직무: 데이터 분석가, 사이트: wanted
회사이름: 올빅뎃, 공고이름: 학습데이터셋 매니저, url: https://www.wanted.co.kr/wd/254966, 경력: 신입, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 코인원, 공고이름: Product Data Analyst (Business Analyst), url: https://www.wanted.co.kr/wd/254847, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에비드넷, 공고이름: 의료 데이터분석가, url: https://www.wanted.co.kr/wd/254514, 경력: 경력 1년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 발란, 공고이름: DBA, url: https://www.wanted.co.kr/wd/254468, 경력: 경력 5년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 이글루코퍼레이션, 공고이름: 데이터 분석 엔진 개발 (6년이상), url: https://www.wanted.co.kr/wd/254156, 경력: 경력 6-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 메타넷글로벌, 공고이름: TA(Technical Architect)/DBA, url: https://www.wanted.co.kr/wd/248340, 경력: 경력 10-16년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 윌로그, 공고이름: 데이터 분석 담당자 (3년 이상), url: https://www.wanted.co.kr/wd/224170, 경력: 경력 3-6년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 와이피랩스, 공고이름: [산업기능요원(병역특례, 보충역)] 데이터 엔지니어, url: https://www.wanted.co.kr/wd/219655, 경력: 신입, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 교보문고, 공고이름: 시니어 데이터 엔지니어, url: https://www.wanted.co.kr/wd/168560, 경력: 경력 8-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 원티드랩, 공고이름: Data Quality Specialist [데이터팀], url: https://www.wanted.co.kr/wd/153864, 경력: 경력 3-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 카카오뱅크, 공고이름: 데이터웨어하우스 운영 담당자, url: https://www.wanted.co.kr/wd/135358, 경력: 경력 3-10년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 디어유, 공고이름: DBA/DA, url: https://www.wanted.co.kr/wd/177440, 경력: 경력 3-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 교보문고, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/84863, 경력: 경력 5-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 바이오리서치에이아이, 공고이름: 데이터/검색엔진 엔지니어 (Python, Opensearch), url: https://www.wanted.co.kr/wd/242152, 경력: 신입-경력 5년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넥슨코리아, 공고이름: [인텔리전스랩스] 데이터 분석가 (소셜메이킹), url: https://www.wanted.co.kr/wd/252515, 경력: 신입-경력 15년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 중앙일보, 공고이름: 데이터 분석가, url: https://www.wanted.co.kr/wd/250767, 경력: 경력 5-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 기어세컨드, 공고이름: 데이터 엔지니어(DE), url: https://www.wanted.co.kr/wd/247509, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 서북, 공고이름: [Photoism] 데이터 엔지니어, url: https://www.wanted.co.kr/wd/251118, 경력: 경력 2-5년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 라이브데이터, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/251535, 경력: 경력 1-4년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 두잇, 공고이름: Data Analyst, url: https://www.wanted.co.kr/wd/252207, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 그린카, 공고이름: 데이터엔지니어, url: https://www.wanted.co.kr/wd/253476, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 로드컴플릿, 공고이름: [사업실] 데이터 엔지니어, url: https://www.wanted.co.kr/wd/247230, 경력: 경력 1년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 월급쟁이부자들, 공고이름: 데이터 애널리스트, url: https://www.wanted.co.kr/wd/156689, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 펑타이그레이터차이나, 공고이름: 글로벌 빅데이터 플랫폼 BI 백엔드 개발/운영 (Back-End), url: https://www.wanted.co.kr/wd/249523, 경력: 경력 3-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 피에프씨테크놀로지스, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/248435, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 쏘카, 공고이름: Data Analyst/Data Scientist, url: https://www.wanted.co.kr/wd/248663, 경력: 경력 2-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 베스텔라랩, 공고이름: 빅데이터 개발자(전문연구요원가능), url: https://www.wanted.co.kr/wd/230664, 경력: 신입 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 포지큐브, 공고이름: Python 데이터 처리 알고리즘 개발자, url: https://www.wanted.co.kr/wd/240355, 경력: 경력 1-5년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에비드넷, 공고이름: 데이터 구축 및 운영, url: https://www.wanted.co.kr/wd/191630, 경력: 경력 1-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에어프레미아랩스, 공고이름: DBA Engineer, url: https://www.wanted.co.kr/wd/249894, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 컬리, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/246566, 경력: 경력 3-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 티비유, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/233422, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 코세틱, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/247629, 경력: 신입 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 카카오페이, 공고이름: 데이터 분석가 - 데이터분석팀, url: https://www.wanted.co.kr/wd/247869, 경력: 경력 8-10년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 인딥에이아이, 공고이름: 백엔드 엔지니어 (NLP 및 데이터 처리), url: https://www.wanted.co.kr/wd/254804, 경력: 신입-경력 3년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 버블탭, 공고이름: Data Analyst, url: https://www.wanted.co.kr/wd/137254, 경력: 경력 3-4년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 비투엔, 공고이름: 데이터 컨설팅 및 구축 사업 PM/PL 담당자, url: https://www.wanted.co.kr/wd/252816, 경력: 경력 10년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 라이너, 공고이름: Product Data Analyst, url: https://www.wanted.co.kr/wd/85810, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 펑타이그레이터차이나, 공고이름: 글로벌 빅데이터 플랫폼 BI 솔루션 개발/운영 (Data Analysis), url: https://www.wanted.co.kr/wd/249514, 경력: 경력 3-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 안티그래비티, 공고이름: 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/147683, 경력: 경력 1-20년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 인튜브, 공고이름: 빅데이터 분석 및 알고리즘 모델링 리더, url: https://www.wanted.co.kr/wd/244533, 경력: 경력 5년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 에스투더블유, 공고이름: Cyber Threat Analyst, url: https://www.wanted.co.kr/wd/237795, 경력: 신입, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 해줌, 공고이름: 데이터사이언스 팀장, url: https://www.wanted.co.kr/wd/243806, 경력: 경력 5-20년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넥슨코리아, 공고이름: [인텔리전스랩스] 게임밸류에이션팀 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/230564, 경력: 경력 3-10년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
